Plotrow,Plotcol,Gridrow,Gridcol,Variety,Plot_No,Join_key,20190703,20190713,20190723,20190727,20190802,20190807,20190815,20190912,20190918,20190927,20191004,20191010,20191014,20191022,20190703,20190713,20190723,20190727,20190802,20190807,20190815,20190912,20190918,20190927,20191004,20191010,20191014,20191022
row-3,5,80,1,DP1646,303,DP1646303,0.026657281,0.076635733,0.112319671,0.098474979,0.115632623,0.104972631,0.08671657,0.063567378,0.046042088,-0.000237991,0.060705699,0.07542412,0.014594235,-0.033912983,0.038407207,0.123342536,0.160073385,0.139852121,0.183529958,0.14529027,0.127083749,0.107542001,0.078503273,0.111183442,0.103090659,0.144000664,0.038413234,0.069344133
row-3,6,1,1,DP1646,303,DP1646303,0.018578865,0.037613675,0.068514705,0.069644339,0.130155489,0.146442458,0.160161719,0.209296361,0.153678179,0.160143614,0.132169425,0.038803913,-0.020455044,-0.058511022,0.032409333,0.083866343,0.121976145,0.120559275,0.22673966,0.201592788,0.199717566,0.202191383,0.163398534,0.209229529,0.156535059,0.152666211,0.033275817,0.079853743
row-3,6,2,1,DP1646,303,DP1646303,0.025318017,0.072185516,0.124014363,0.12488728,0.192994252,0.23163034,0.210887983,0.180004895,0.139845476,0.103810057,0.111957282,0.074054077,-0.013617724,-0.055747703,0.037513543,0.115967602,0.167132467,0.148664102,0.246709317,0.250616491,0.223882422,0.160495341,0.145749211,0.162298307,0.117264509,0.158722758,0.038619813,0.10023804
row-3,6,3,1,DP1646,303,DP1646303,0.027291849,0.072329074,0.146413177,0.142103612,0.206143335,0.224077657,0.191807315,0.13692452,0.10259936,0.061338276,0.09764351,0.058898337,-0.015245853,-0.05148413,0.039996807,0.123879075,0.182056591,0.158818841,0.233130038,0.230369061,0.194401816,0.134906262,0.110155359,0.113227367,0.100321122,0.145286307,0.034431204,0.102630705
row-3,6,4,1,DP1646,303,DP1646303,0.026414571,0.081327654,0.13934502,0.126576915,0.182761684,0.195145726,0.167871475,0.09504474,0.068324588,0.03623357,0.076027028,0.062977672,-0.009010204,-0.061776612,0.040224381,0.123347409,0.169402212,0.151503146,0.217751175,0.21721296,0.188341275,0.117791511,0.082146145,0.095290072,0.093623146,0.127602533,0.034675024,0.083905369
row-3,6,5,1,DP1646,303,DP1646303,0.020319043,0.068346918,0.130709469,0.123528525,0.166335508,0.178752854,0.152004257,0.097420864,0.07108558,0.029301625,0.07574971,0.080938041,-0.012029449,-0.05649865,0.034606818,0.115837276,0.171103805,0.153876066,0.213890329,0.203816041,0.173167855,0.119511962,0.088558324,0.091947682,0.099038765,0.148230851,0.035546333,0.080109276
row-3,6,6,1,DP1646,303,DP1646303,0.023032209,0.074576043,0.15183726,0.15386337,0.179684058,0.194299653,0.157631725,0.096122488,0.068294324,0.033236269,0.078730896,0.068718433,-0.014267323,-0.0543557,0.039152205,0.122972563,0.180403292,0.158093303,0.21893324,0.207962662,0.165032357,0.114351213,0.081494689,0.092163332,0.096258998,0.142989635,0.035101473,0.094012566
row-3,6,7,1,DP1646,303,DP1646303,0.019796425,0.074840054,0.12938194,0.131936356,0.157394424,0.173602656,0.151620895,0.0774877,0.049060564,0.026970418,0.055503234,0.049684506,-0.0125815,-0.069886968,0.039912157,0.134938449,0.158787727,0.146466821,0.213396132,0.192791969,0.173872218,0.09331347,0.071640097,0.098020829,0.090464719,0.141258657,0.031713877,0.099242985
row-3,6,8,1,DP1646,303,DP1646303,0.02279206,0.074943081,0.146489993,0.154161394,0.191741809,0.201103151,0.182740062,0.11503464,0.075343467,0.071823813,0.087532863,0.087122813,-0.005309613,-0.050903171,0.035663314,0.120192803,0.189093024,0.159306362,0.215735927,0.205076218,0.171546534,0.12088839,0.085555024,0.112016141,0.103403628,0.155087024,0.029905748,0.077514306
row-3,6,9,1,DP1646,303,DP1646303,0.024208147,0.08132007,0.143992096,0.143553093,0.188169628,0.171466231,0.170025855,0.09931466,0.070471868,0.052457143,0.092388093,0.086619258,-0.007029762,-0.04459912,0.037586793,0.129429057,0.17268315,0.143727019,0.22603637,0.18981953,0.174898908,0.112869285,0.085978545,0.10176605,0.102862015,0.160153732,0.034356166,0.081354134
row-3,6,10,1,DP1646,303,DP1646303,0.026881166,0.083189011,0.148054659,0.14616707,0.186262697,0.176214859,0.156305432,0.086508796,0.05379536,0.021368675,0.078707509,0.071689695,-0.015465507,-0.040897556,0.041002721,0.135742098,0.184444562,0.148959041,0.244819209,0.187069193,0.158002675,0.0974553,0.076684192,0.088091895,0.094932899,0.146580473,0.033760797,0.079628125
row-3,6,11,1,DP1646,303,DP1646303,0.027951598,0.097626202,0.132446274,0.148611054,0.189244017,0.19157663,0.159635156,0.097704351,0.058098264,0.049311839,0.118142173,0.106762573,-0.012429669,-0.025152449,0.042249557,0.152414575,0.184635445,0.161459029,0.258296698,0.21303238,0.170395657,0.112219505,0.081725337,0.103490189,0.118359245,0.174448326,0.037858974,0.069139354
row-3,6,12,1,DP1646,303,DP1646303,0.032321725,0.09821333,0.154951811,0.171615914,0.209854826,0.210739389,0.172199979,0.112787396,0.069093324,0.027089093,0.089613579,0.098161794,-0.019159384,-0.043700509,0.04847981,0.155691952,0.200473189,0.161285341,0.264650375,0.205177188,0.165855572,0.114251174,0.086999193,0.090796582,0.104166068,0.159243137,0.039426621,0.087835483
row-3,6,13,1,DP1646,303,DP1646303,0.029737927,0.085142784,0.162708014,0.168073729,0.208568037,0.220473945,0.175494105,0.117408581,0.080280498,0.039001558,0.101668626,0.076273791,-0.015833622,-0.051081777,0.044952124,0.148160145,0.199818209,0.161530495,0.24609983,0.213083848,0.161856487,0.118881419,0.095607519,0.10397473,0.1011393,0.137034431,0.035873376,0.09147048
row-3,6,14,1,DP1646,303,DP1646303,0.033416543,0.097690292,0.185627341,0.184867293,0.223662883,0.233005181,0.192954004,0.126777023,0.075250544,0.041102607,0.085239388,0.076837979,-0.015756777,-0.063527264,0.053113364,0.151737005,0.214500442,0.177266717,0.258097142,0.221866742,0.185817823,0.119843647,0.094650455,0.093532376,0.098625034,0.131119296,0.034842148,0.099042095
row-3,6,15,1,DP1646,303,DP1646303,0.029504837,0.09439335,0.162633404,0.163885295,0.206668735,0.205900863,0.171794236,0.103684038,0.059440475,0.032324851,0.077559948,0.076785818,-0.013719705,-0.070843518,0.047310725,0.151079506,0.202149868,0.171551719,0.258151203,0.212801754,0.184142828,0.116085038,0.084303938,0.091598608,0.09555909,0.173469618,0.039398611,0.103503682
row-3,6,16,1,DP1646,303,DP1646303,0.030839257,0.100380138,0.153174132,0.162146538,0.21083793,0.210054249,0.194109559,0.117045365,0.077081941,0.032921962,0.074713767,0.081045114,-0.011076015,-0.060689688,0.049251188,0.158208773,0.191009209,0.165542394,0.247695282,0.229604885,0.194596455,0.12174926,0.09599667,0.100304447,0.098874837,0.158473462,0.033869289,0.088874876
row-3,6,17,1,DP1646,303,DP1646303,0.034610119,0.100350633,0.184169054,0.186462551,0.241584077,0.225586608,0.219866097,0.132906616,0.094050623,0.074791625,0.089527912,0.088709004,-0.004256427,-0.04490599,0.059056044,0.150974616,0.202924997,0.174107298,0.273841769,0.213308558,0.190133274,0.116130397,0.093383841,0.098822065,0.098508663,0.146183223,0.036847014,0.084705204
row-3,6,18,1,DP1646,303,DP1646303,0.023689602,0.074425414,0.145637885,0.140287891,0.213712916,0.19728525,0.180371091,0.101688653,0.069879651,0.053351335,0.079455122,0.072903834,-0.008303695,-0.051187452,0.037508011,0.122177571,0.18957977,0.164256632,0.256132543,0.195506513,0.177308619,0.106165007,0.086916968,0.088763371,0.091874264,0.119517013,0.031274445,0.081562467
row-3,6,19,1,DP1646,303,DP1646303,0.030787101,0.093426056,0.169404581,0.14981322,0.223301724,0.234102502,0.193872049,0.117267385,0.074019268,0.060092833,0.075250916,0.060673203,-0.006577637,-0.047912076,0.050253227,0.157903671,0.208172753,0.166170076,0.270709395,0.233284399,0.193303555,0.115586691,0.09067969,0.094624199,0.103605807,0.132438064,0.03335483,0.081223249
row-3,6,20,1,DP1646,303,DP1646303,0.029838342,0.087433837,0.161286861,0.145420045,0.200173452,0.211512208,0.184049264,0.101561718,0.07123328,0.063505173,0.098378904,0.083279461,-0.007633579,-0.045861062,0.048468959,0.136103153,0.206945807,0.156012893,0.249405041,0.211802796,0.197996497,0.122944102,0.095788732,0.102897711,0.110444687,0.144908577,0.039119959,0.081036039
row-3,6,21,1,DP1646,303,DP1646303,0.031382509,0.091872782,0.154804483,0.156649664,0.217866987,0.219109759,0.188866153,0.103689775,0.059018094,0.042537879,0.091408089,0.072867677,-0.009739913,-0.042078372,0.047489498,0.150502011,0.189621344,0.166239619,0.272629499,0.221397802,0.200597525,0.110939622,0.085691564,0.088418692,0.107616685,0.125105634,0.034353878,0.07581383
row-3,6,22,1,DP1646,303,DP1646303,0.02679844,0.078257784,0.166385174,0.148295373,0.19308801,0.206870914,0.184509069,0.10472893,0.051058587,0.048033282,0.085322075,0.076959834,-0.007348754,-0.039726585,0.045199718,0.122122526,0.199859783,0.155010536,0.235370979,0.216796651,0.183758467,0.107191153,0.078858733,0.089799561,0.10266684,0.10857404,0.03390706,0.067957744
row-3,6,23,1,DP1646,303,DP1646303,0.024690509,0.056237001,0.134055778,0.125987798,0.17419447,0.183972985,0.162910581,0.122656725,0.079838336,0.040406696,0.086668961,0.085152723,-0.002102475,-0.044673618,0.035466511,0.099840432,0.173920706,0.141727403,0.225141093,0.195688754,0.176947206,0.129808277,0.104740962,0.086790189,0.113827147,0.138540775,0.032159045,0.0816257
row-3,6,24,1,DP1646,303,DP1646303,0.026742386,0.073414065,0.147684455,0.136884913,0.177004382,0.183196425,0.161401734,0.102523945,0.060686786,0.043028321,0.108395301,0.087205239,-0.010732553,-0.047419574,0.038603622,0.118691929,0.17701903,0.142241135,0.215945974,0.198450848,0.173828125,0.104780123,0.082136549,0.093488425,0.113740608,0.149557456,0.034776669,0.089236312
row-3,6,25,1,DP1646,303,DP1646303,0.026066761,0.079948276,0.142578498,0.127833754,0.16366291,0.173051015,0.149907619,0.087518774,0.056604318,0.041660439,0.094022535,0.08384797,-0.00902294,-0.046173964,0.034366515,0.126424238,0.187202752,0.142055377,0.223853424,0.194912776,0.165138066,0.10914544,0.077525772,0.083054699,0.114936635,0.138459206,0.033454023,0.079644717
row-3,6,26,1,DP1646,303,DP1646303,0.025533058,0.075118765,0.144963682,0.117804118,0.142927095,0.16633293,0.14087677,0.082116857,0.04884918,0.027241491,0.074996397,0.06423673,-0.012973839,-0.043077324,0.039042331,0.12582539,0.185115546,0.13834928,0.198126122,0.195999622,0.166675046,0.104279198,0.067945629,0.076693133,0.10215278,0.122537002,0.03351384,0.068392403
row-3,6,27,1,DP1646,303,DP1646303,0.026077772,0.080376051,0.170555651,0.149099976,0.167681426,0.178471223,0.149845392,0.089929216,0.045878693,0.033348143,0.086061202,0.075945102,-0.013509213,-0.042264499,0.042447682,0.129944697,0.197309092,0.14925161,0.211049303,0.189080968,0.162097052,0.095646136,0.072197177,0.081368148,0.103957303,0.13484177,0.032088861,0.081491627
row-3,6,28,1,DP1646,303,DP1646303,0.02410272,0.060719632,0.139237374,0.126467362,0.171903431,0.175486073,0.154799804,0.099176779,0.048113633,0.047185283,0.084967978,0.071908131,-0.013089588,-0.044117887,0.03294361,0.10339985,0.17157498,0.145152256,0.218283415,0.181585625,0.169203699,0.099425167,0.08011777,0.096442834,0.110816099,0.131063044,0.034467477,0.08142931
row-3,6,29,1,DP1646,303,DP1646303,0.030407378,0.063152358,0.153736666,0.145904601,0.193711102,0.222704589,0.180201277,0.116445735,0.062572308,0.0506646,0.096903928,0.093169235,-0.013221152,-0.05163686,0.038749948,0.11223907,0.189553723,0.148809418,0.234375909,0.220263749,0.190558165,0.111797959,0.08823625,0.088647299,0.111650787,0.145291209,0.03681878,0.087871984
row-3,6,30,1,DP1646,303,DP1646303,0.030008227,0.069993697,0.148220211,0.139728636,0.191473424,0.196716428,0.165268987,0.092434973,0.050475623,0.039794236,0.074206777,0.088393778,-0.004342221,-0.036080804,0.038699847,0.11850252,0.189396292,0.15896742,0.228815839,0.205118135,0.169824481,0.096822858,0.072481714,0.088730402,0.105838351,0.133988231,0.03335477,0.069009416
row-3,6,31,1,DP1646,303,DP1646303,0.023925202,0.051380444,0.114907652,0.103553355,0.130301982,0.145522401,0.144625485,0.08428257,0.053390872,0.063269503,0.094261691,0.113880724,-0.00630484,-0.051062729,0.030551519,0.08807575,0.155363113,0.117416836,0.171507716,0.176395401,0.170749292,0.111803494,0.083960898,0.107289918,0.128824294,0.169612378,0.032557517,0.079496071
row-3,6,32,1,DP1646,303,DP1646303,0.026476208,0.080062516,0.143582582,0.138955176,0.186975509,0.199606583,0.186114326,0.126667842,0.0829859,0.065751873,0.1080321,0.094602257,-0.014020578,-0.038267501,0.040284112,0.125794843,0.180041552,0.153857365,0.241051376,0.206447944,0.193523481,0.122267313,0.092268042,0.099476077,0.11496757,0.134738445,0.036644649,0.075746022
row-3,6,33,1,DP1646,303,DP1646303,0.025309991,0.06227443,0.133025825,0.119481631,0.173693389,0.199892193,0.176986277,0.122139707,0.090621941,0.100595586,0.145503417,0.162513465,0.016989322,-0.010909815,0.035528574,0.103311658,0.17035383,0.143864915,0.223839,0.217670232,0.199795097,0.125786349,0.100421287,0.131792486,0.14502804,0.213048652,0.087481737,0.127470255
row-3,6,34,1,DP1646,303,DP1646303,0.021051636,0.072086841,0.104738057,0.105801597,0.153134778,0.170504764,0.146354795,0.097358003,0.074086674,0.064129986,0.108783685,0.116226658,-0.001828187,-0.049525227,0.033405188,0.11519751,0.147377998,0.130454034,0.202926055,0.192504302,0.160823628,0.11447376,0.08895769,0.100622304,0.114669621,0.156588763,0.05757362,0.09232717
row-3,6,35,1,DP1646,303,DP1646303,0.025724178,0.078773633,0.128332123,0.140639931,0.172995687,0.175450191,0.144346312,0.098822258,0.070289001,0.079802178,0.123190969,0.150858328,0.019876286,-0.020111497,0.04135175,0.127345592,0.154369742,0.141358048,0.200403914,0.178235933,0.147040486,0.111172825,0.089656301,0.106319219,0.128885344,0.200139493,0.109371059,0.159146115
row-3,6,36,1,DP1646,303,DP1646303,0.026003195,0.084732383,0.159025744,0.157351509,0.203408152,0.195227936,0.175676361,0.119475387,0.07091672,0.078674965,0.116729669,0.134832859,-0.004904036,-0.059415296,0.04030551,0.145634517,0.19471924,0.158860877,0.235731587,0.19340983,0.189724535,0.113597333,0.096762814,0.113355018,0.11883571,0.166309714,0.040050097,0.105374679
row-3,6,37,1,DP1646,303,DP1646303,0.03054812,0.084357955,0.151946515,0.138360575,0.180628389,0.178585276,0.15116699,0.107281767,0.069139794,0.060840942,0.109038197,0.115415372,-0.003138798,-0.042343535,0.044523608,0.136226639,0.201333046,0.155154362,0.222087219,0.192789078,0.173152149,0.118163861,0.09924648,0.106105842,0.11034973,0.155090094,0.040797208,0.092138685
row-3,6,38,1,DP1646,303,DP1646303,0.031588905,0.066265807,0.160047233,0.149133027,0.18589057,0.195303053,0.174946815,0.121191964,0.057801981,0.060520913,0.108509876,0.083440028,-0.001248314,-0.043017924,0.043943778,0.107261457,0.189343378,0.152767912,0.210376114,0.194522992,0.177175805,0.112577111,0.088828348,0.096477918,0.107572801,0.146857575,0.039187767,0.078095399
row-3,6,39,1,DP1646,303,DP1646303,0.026779534,0.08406084,0.163046747,0.15107137,0.202257201,0.198197871,0.159507081,0.121063493,0.064303353,0.063100263,0.109984107,0.091703698,-0.009747977,-0.050223537,0.040969096,0.13649264,0.186286896,0.155915231,0.245201454,0.209577277,0.161807895,0.112827495,0.088536114,0.090978011,0.110164672,0.147327527,0.034906369,0.080790333
row-3,6,40,1,DP1646,303,DP1646303,0.027208371,0.085034497,0.167275324,0.15211156,0.200743049,0.205612227,0.159770206,0.12791957,0.084476881,0.092106871,0.116765313,0.118074439,-0.004596919,-0.0597138,0.040438429,0.141470283,0.194000751,0.165637687,0.255070925,0.208803222,0.171986699,0.127652153,0.104668714,0.108453736,0.110536523,0.162086025,0.034568079,0.100241862
row-3,6,41,1,DP1646,303,DP1646303,0.027087426,0.068208754,0.150427476,0.142272905,0.179663539,0.188159093,0.159239978,0.112481721,0.067157656,0.066439733,0.097592019,0.104198642,-0.009676539,-0.04812891,0.041247215,0.120839298,0.177820742,0.152121976,0.215142429,0.18367365,0.167235002,0.116289169,0.0913615,0.096261762,0.108700588,0.143221438,0.035581708,0.087380126
row-3,6,42,1,DP1646,303,DP1646303,0.033232808,0.102792904,0.172768652,0.164223,0.208288655,0.192783058,0.185914695,0.130971506,0.074368134,0.067037851,0.114190452,0.132393509,-0.0048468,-0.05726108,0.048279997,0.161762565,0.207881212,0.167629346,0.234699428,0.198185742,0.168594822,0.127511412,0.096218668,0.101092711,0.113308124,0.160083652,0.037509605,0.104241028
row-3,6,43,1,DP1646,303,DP1646303,0.032188892,0.081135422,0.151255906,0.152723432,0.196250886,0.165165976,0.166607589,0.116422951,0.070465721,0.066362664,0.094885677,0.097338594,0.001398871,-0.054025862,0.046574306,0.126952171,0.175222903,0.161008492,0.224816501,0.169241086,0.165190443,0.115469411,0.089383379,0.095021918,0.100836135,0.141566455,0.034540202,0.093451612
row-3,6,44,1,DP1646,303,DP1646303,0.025058983,0.091815837,0.134422466,0.137118518,0.179990277,0.172343731,0.151640221,0.127498761,0.08730866,0.092759825,0.113020241,0.096147612,-0.004299395,-0.063266903,0.03537425,0.140905246,0.17550531,0.152760789,0.216632769,0.180847913,0.156126678,0.134267956,0.108673297,0.122610867,0.113738902,0.177882597,0.035638306,0.09875489
row-3,6,45,1,DP1646,303,DP1646303,0.029448235,0.106052041,0.185604081,0.178613648,0.238501832,0.22479552,0.188672096,0.153302893,0.101138636,0.085329995,0.12187887,0.12391647,-0.005935645,-0.050346598,0.048557989,0.163154706,0.21499081,0.16249311,0.254301369,0.209698454,0.179439008,0.127511024,0.110204428,0.105550937,0.110167697,0.16657272,0.047647186,0.09153828
row-3,6,46,1,DP1646,303,DP1646303,0.028113997,0.093814783,0.151949599,0.141903445,0.190455511,0.175795391,0.162855163,0.128419563,0.096029751,0.077840164,0.128409252,0.149713933,0.000351866,-0.052437007,0.047037072,0.144978136,0.174863473,0.151900336,0.233256549,0.189232156,0.172081232,0.129259884,0.112170413,0.109864183,0.114297196,0.179132998,0.042723361,0.090855606
row-3,6,47,1,DP1646,303,DP1646303,0.033016935,0.093510158,0.152957559,0.138745695,0.184852615,0.154613182,0.135765389,0.109021328,0.079231389,0.071534552,0.119621351,0.144688308,0.001613313,-0.055583246,0.044270035,0.15326418,0.178922921,0.156081393,0.233251795,0.184117213,0.147516072,0.122278474,0.098072849,0.11127881,0.12117932,0.199418724,0.040495656,0.09660174
row-3,6,48,1,DP1646,303,DP1646303,0.030516921,0.091192849,0.152962953,0.141731977,0.195069954,0.14068079,0.137801334,0.087950006,0.06065803,0.054905061,0.119647987,0.147041306,0.001582763,-0.049858898,0.043221589,0.150323451,0.178821638,0.146781221,0.240994871,0.169648156,0.143653855,0.10724932,0.082687303,0.090716608,0.110803127,0.182251066,0.04761494,0.094775692
row-3,6,49,1,DP1646,303,DP1646303,0.029798508,0.109520607,0.16322732,0.161270007,0.206856623,0.17425622,0.159336969,0.126870304,0.080778807,0.093319356,0.16032663,0.193617433,-0.003228157,-0.053262789,0.048525121,0.17146644,0.195010766,0.163752779,0.241030842,0.205908939,0.164938584,0.128298953,0.102759711,0.120983556,0.143803269,0.213920027,0.049093343,0.103036873
row-3,6,50,1,DP1646,303,DP1646303,0.024356857,0.053656217,0.122418642,0.114046179,0.14657554,0.146731138,0.127140865,0.083332099,0.060099941,0.081853829,0.134315521,0.141713649,0.00684996,-0.049920231,0.039419837,0.107855931,0.153548658,0.134057507,0.198403567,0.179911301,0.139430478,0.110953964,0.082168527,0.106547303,0.12996687,0.203996435,0.039889973,0.104613379
row-3,6,51,1,DP1646,303,DP1646303,0.022120802,0.065035142,0.138630614,0.124494448,0.169178128,0.174809575,0.156989321,0.113437764,0.073748305,0.102056853,0.126064509,0.1254538,-0.004461582,-0.04285568,0.031374242,0.13302882,0.153513551,0.130993575,0.212220013,0.177891314,0.161613092,0.11234162,0.088069141,0.121396497,0.120167799,0.185547844,0.047507927,0.08089947
row-3,6,52,1,DP1646,303,DP1646303,0.02828191,0.093659669,0.164681092,0.1540398,0.182853147,0.196735337,0.158256188,0.132341966,0.096610896,0.06868197,0.126604632,0.153127477,-0.018493721,-0.04557658,0.048545759,0.156162322,0.192563087,0.159436479,0.20919627,0.198245406,0.153236911,0.124837309,0.101813339,0.115576431,0.118868165,0.185114846,0.044198152,0.112954766
row-3,6,53,1,DP1646,303,DP1646303,0.023014937,0.073205113,0.150076792,0.134662837,0.198827133,0.192050889,0.17046991,0.128481045,0.08653117,0.08308129,0.12616609,0.108741581,-0.018317312,-0.038460501,0.0376059,0.126088649,0.169200763,0.141593322,0.223955557,0.19074221,0.160182387,0.121614099,0.098229781,0.118282333,0.107531674,0.169136211,0.041538339,0.078578882
row-3,6,54,1,DP1646,303,DP1646303,0.025350848,0.087834679,0.165080339,0.141582131,0.204747438,0.20496358,0.18946892,0.123820089,0.082683697,0.089532837,0.124846615,0.125407398,-0.00964568,-0.046204831,0.040020313,0.144226938,0.188553154,0.146124497,0.2494874,0.20897378,0.185813248,0.122152433,0.095123738,0.11515253,0.099560179,0.167642936,0.038489554,0.088913687
row-3,6,55,1,DP1646,303,DP1646303,0.023638722,0.077144034,0.145933405,0.133424178,0.187289253,0.194616795,0.192166671,0.102504402,0.060748428,0.070924439,0.119630463,0.123076148,-0.013104438,-0.04722276,0.038527094,0.142391846,0.166965783,0.137895256,0.231801257,0.197306976,0.192919001,0.098767348,0.075106204,0.104936332,0.099978127,0.176698029,0.034582034,0.078093968
row-3,6,56,1,DP1646,303,DP1646303,0.026743338,0.1005022,0.145834431,0.142576709,0.1837589,0.175388679,0.157724068,0.118580706,0.091443099,0.072966412,0.126169309,0.122068077,-0.006509094,-0.041024592,0.047848731,0.15849176,0.180614337,0.154140338,0.228407443,0.189568385,0.167920575,0.136431545,0.105948627,0.120171018,0.117666453,0.197347984,0.048938099,0.090610616
row-3,6,57,1,DP1646,303,DP1646303,0.02786037,0.100068502,0.153422698,0.14604485,0.197162077,0.203079566,0.167989209,0.131116718,0.100352861,0.076920122,0.120950803,0.11705482,-0.009296167,-0.050283037,0.048087593,0.160631672,0.175408855,0.149506062,0.246234983,0.207987547,0.176321834,0.129293144,0.106833689,0.112621918,0.110922918,0.175848484,0.038798675,0.086162522
row-3,6,58,1,DP1646,303,DP1646303,0.031276755,0.10313461,0.149033055,0.135349691,0.185955867,0.17769593,0.151666954,0.122195698,0.09071447,0.056233734,0.096391909,0.09192007,-0.008607344,-0.042688947,0.049011573,0.159080192,0.175803199,0.149128497,0.238842845,0.188677818,0.162795916,0.121328339,0.096833326,0.10051167,0.103263743,0.169816151,0.038832996,0.081175894
row-3,6,59,1,DP1646,303,DP1646303,0.031833172,0.087348334,0.144071937,0.126070634,0.163210347,0.157560006,0.149349824,0.12407212,0.0947548,0.072981648,0.108026244,0.140550047,-0.002870995,-0.040125683,0.041383706,0.1446345,0.183177412,0.13927348,0.229294583,0.185773015,0.162992969,0.132467479,0.111773938,0.117069848,0.110673361,0.183912352,0.035563432,0.074865438
row-3,6,60,1,DP1646,303,DP1646303,0.030073017,0.081821345,0.137843773,0.125821382,0.164879397,0.169768766,0.167310968,0.126293913,0.087080002,0.083225116,0.126240551,0.157415047,0.000553165,-0.040697362,0.043115526,0.12499506,0.177765355,0.142863572,0.206154749,0.189243272,0.178266779,0.131640837,0.111115649,0.115999877,0.12430656,0.200641006,0.038033057,0.083482988
row-3,6,61,1,DP1646,303,DP1646303,0.02381584,0.064617559,0.127257884,0.109438941,0.136161506,0.146943912,0.134513617,0.088724412,0.043141503,0.045630973,0.089074522,0.111285932,-0.008237584,-0.04194551,0.034537442,0.113927454,0.154623166,0.127648875,0.175397396,0.167349145,0.147013724,0.107017227,0.075159132,0.08548525,0.101903863,0.150757819,0.038416505,0.073001295
row-3,6,62,1,DP1646,303,DP1646303,0.02606827,0.092160329,0.150348559,0.129250139,0.155309767,0.170239836,0.156063557,0.119102746,0.072411679,0.05767617,0.101895466,0.115213498,-0.010860025,-0.044115294,0.04198375,0.163614064,0.184885845,0.148129463,0.204598591,0.202127472,0.182168096,0.128610983,0.100566119,0.098437756,0.109836221,0.156135663,0.037696354,0.081789002
row-3,6,63,1,DP1646,303,DP1646303,0.027676223,0.087436758,0.140456632,0.133207619,0.173005462,0.182529405,0.149394378,0.122042365,0.086514816,0.050603263,0.098547384,0.108024977,-0.009917027,-0.033394463,0.052673105,0.14673242,0.182444543,0.14654319,0.197650954,0.201385945,0.163965389,0.128992021,0.100585133,0.09642157,0.105239563,0.159607708,0.041293226,0.072395898
row-3,6,64,1,DP1646,303,DP1646303,0.027063545,0.082295567,0.124269597,0.126857594,0.170376033,0.174005851,0.143762037,0.120557718,0.088773869,0.056206957,0.105150655,0.116231464,-0.006386999,-0.049808994,0.045036849,0.129055843,0.164243922,0.149767727,0.223855555,0.191311166,0.176435515,0.134972468,0.101262376,0.097857945,0.112334318,0.161137,0.034559786,0.077930912
row-3,6,65,1,DP1646,303,DP1646303,0.026999718,0.084168606,0.126153812,0.124343157,0.17267713,0.175422922,0.154073194,0.123615488,0.085519679,0.064167544,0.098230086,0.099366188,-0.005164251,-0.044994514,0.038757253,0.132672638,0.163476646,0.145095646,0.242186546,0.202310234,0.181411654,0.133938,0.103014708,0.107720003,0.110328346,0.17171222,0.035691835,0.075017504
row-3,6,66,1,DP1646,303,DP1646303,0.0288187,0.09156774,0.129463449,0.122714691,0.172814816,0.16582711,0.140974998,0.108972296,0.070917368,0.058510907,0.103125252,0.103361882,-0.001955023,-0.040390901,0.041249044,0.140835702,0.161394969,0.139211953,0.214029744,0.181286976,0.154540747,0.127022922,0.096109614,0.104168013,0.115847155,0.180142328,0.042969663,0.094418831
row-3,6,67,1,DP1646,303,DP1646303,0.036056563,0.107260756,0.168461725,0.156028137,0.207035169,0.185840935,0.153437942,0.12482395,0.06833604,0.045431696,0.109721705,0.142728373,-0.006213744,-0.040794503,0.058788598,0.169676527,0.197675049,0.162139311,0.248661786,0.201994076,0.175985962,0.133083612,0.091545954,0.093115844,0.115389362,0.201858297,0.050186593,0.092516012
row-3,6,68,1,DP1646,303,DP1646303,0.028286487,0.086683773,0.138038829,0.124965258,0.18603234,0.160986021,0.139443904,0.108195342,0.070209771,0.037365012,0.09999153,0.120619304,-0.007766614,-0.04112161,0.045835294,0.1582212,0.158651859,0.14548631,0.246137962,0.190462679,0.177746594,0.130640492,0.101606801,0.107505605,0.119996488,0.193629295,0.043787114,0.075483412
row-3,6,69,1,DP1646,303,DP1646303,0.030574946,0.098250113,0.131585211,0.124419361,0.158995017,0.143791825,0.132285357,0.10056144,0.064030357,0.010790549,0.091071256,0.110148825,-0.005896627,-0.043181062,0.058912888,0.18283391,0.165432096,0.15423438,0.210222945,0.178993985,0.153251022,0.13257283,0.094955303,0.098635025,0.110343032,0.169759959,0.042090662,0.082478382
row-3,6,70,1,DP1646,303,DP1646303,0.027900647,0.087085687,0.137315512,0.126924291,0.143925011,0.140621409,0.130713627,0.066634782,0.048620321,0.021781903,0.096232273,0.103175834,0.001522977,-0.041564777,0.048954792,0.156161025,0.169459894,0.148952842,0.195464864,0.186955497,0.164785191,0.1165457,0.080383077,0.112908058,0.126346245,0.181784526,0.036186684,0.076671891
